id,category,family,type,level_id,host_id,min_x,min_y,min_z,max_x,max_y,max_z,cx,cy,cz,length,height,thickness,area,width,depth,dir_x,dir_y,dir_z,room_name,room_number,level_elevation
11808265,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.5220137599814,-128.3781909145717,449.58989501312334,70.6204389568318,-127.72202293556894,450.4429133858268,70.5712263584066,-128.0501069250703,450.01640419947506,0,0,0,0,0,0,0,0,0,,,0
11808667,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11747866,70.52195045122905,-137.35098069467114,449.62270341207335,70.62037564807954,-136.6948127156684,460.4822834645668,70.5711630496543,-137.02289670516979,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11808713,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11747866,70.52195045122912,-139.48368947903876,449.62270341207335,70.62037564807962,-138.82752150003603,460.4822834645668,70.57116304965436,-139.15560548953738,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11808784,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11747866,70.5219504512292,-141.61623541079734,449.62270341207335,70.6203756480797,-140.9600674317946,460.4822834645668,70.57116304965444,-141.288151421296,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11808875,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11747866,70.5219504512291,-143.74878134255593,449.62270341207335,70.6203756480796,-143.0926133635532,460.4822834645668,70.57116304965436,-143.42069735305455,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11809134,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11747866,70.52195045122899,-145.88132727431451,449.62270341207335,70.62037564807949,-145.22515929531178,460.4822834645668,70.57116304965425,-145.55324328481316,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11809221,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11747866,70.52195045122892,-148.01387320607282,449.62270341207335,70.62037564807942,-147.35770522707008,460.4822834645668,70.57116304965416,-147.68578921657144,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11810174,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,79.90518195678116,-148.01387320607338,449.62270341207335,80.00360715363166,-147.35770522707065,460.4822834645668,79.95439455520642,-147.685789216572,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11810982,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,79.90518195678116,-145.38920129006289,449.62270341207335,80.00360715363166,-144.73303331106015,460.4822834645668,79.95439455520642,-145.06111730056153,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11810996,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,79.90518195678116,-142.7645293740524,449.62270341207335,80.00360715363166,-142.10836139504966,460.4822834645668,79.95439455520642,-142.436445384551,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11811008,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,79.90518195678116,-140.1398574580419,449.62270341207335,80.00360715363166,-139.48368947903916,460.4822834645668,79.95439455520642,-139.81177346854054,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11811020,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,79.90518195678116,-132.67594669688611,449.62270341207335,80.00360715363166,-132.01977871788338,460.4822834645668,79.95439455520642,-132.34786270738476,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11811032,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,79.90518195678116,-130.05127478087562,449.62270341207335,80.00360715363166,-129.39510680187288,460.4822834645668,79.95439455520642,-129.72319079137424,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11811044,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,79.90518195678116,-127.42660286486513,449.62270341207335,80.00360715363166,-126.7704348858624,460.4822834645668,79.95439455520642,-127.09851887536377,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11831152,Walls,Basic Wall,S(100)=100RC_NLBW_PPVC,-1,-1,79.67551486123035,-139.1556054895379,450.6069553805774,80.0035988507319,-133.0040306863872,460.23622047244083,79.83955685598113,-136.07981808796256,455.4215879265091,6.15157480315068,9.62926509186343,0.32808398950131235,0,0,0,-3.696186468004535E-14,-1,0,,,0
11840014,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11751469,70.81722604177828,-126.54077609321159,449.62270341207335,71.47339402078102,-126.44235089636109,460.4822834645668,71.14531003127965,-126.49156349478633,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11840341,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9264983,70.98126803652895,-126.54089947044676,449.5898950131233,71.63743601553168,-126.44247427359632,450.4429133858267,71.30935202603031,-126.49168687202155,450.016404199475,0,0,0,0,0,0,0,0,0,,,0
11840534,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11751469,74.9182759105447,-126.54077609321165,449.62270341207335,75.57444388954742,-126.44235089636115,460.4822834645668,75.24635990004606,-126.49156349478639,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11840536,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9264983,74.91827591054454,-126.54077609321163,449.5898950131233,75.57444388954727,-126.44235089636119,450.4429133858267,75.2463599000459,-126.49156349478642,450.016404199475,0,0,0,0,0,0,0,0,0,,,0
11840546,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11751469,76.88677984755256,-126.54077609321159,449.62270341207335,77.54294782655529,-126.44235089636109,460.4822834645668,77.21486383705393,-126.49156349478633,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11840547,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9264983,76.88677984755256,-126.54089947044675,449.4586614173228,77.54294782655529,-126.4424742735963,450.4429133858267,77.21486383705393,-126.49168687202152,449.95078740157476,0,0,0,0,0,0,0,0,0,,,0
11840558,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11751469,78.85528378456044,-126.54077609321159,449.62270341207335,79.51145176356317,-126.44235089636109,460.4822834645668,79.18336777406181,-126.49156349478633,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11840559,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9264983,78.85528378456044,-126.54089947044673,449.5898950131233,79.51145176356317,-126.44247427359629,450.4429133858267,79.18336777406181,-126.49168687202152,450.016404199475,0,0,0,0,0,0,0,0,0,,,0
11840596,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223365,78.85530488747712,-126.54077609321146,449.54068241469815,79.51147286647986,-126.442350896361,450.3280839895013,79.18338887697848,-126.49156349478623,449.93438320209975,0,0,0,0,0,0,0,0,0,,,0
11858931,Structural Framing,S_BEAM_PPVC,200(W)x295(D),-1,-1,70.81724714469638,-147.66938501709603,449.6391076115485,79.67551486123185,-147.01321703809293,450.6069553805774,75.24638100296411,-147.34130102759448,450.12303149606294,8.858267716532755,0,0,0,0,0,0,0,0,,,0
11860015,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223365,79.90517365388136,-145.38920129006289,449.62270341207346,80.00359885073182,-144.73303331106015,450.6069553805774,79.95438625230659,-145.06111730056153,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860275,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223365,79.90517365388135,-142.76452937405227,449.62270341207346,80.0035988507318,-142.10836139504954,450.6069553805774,79.95438625230658,-142.4364453845509,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860309,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223365,79.90517365388135,-140.13985745804152,449.62270341207346,80.0035988507318,-139.4836894790388,450.6069553805774,79.95438625230658,-139.81177346854014,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860317,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223365,79.90517365388136,-132.67594669688543,449.62270341207346,80.00359885073182,-132.0197787178827,450.6069553805774,79.95438625230659,-132.34786270738408,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860325,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223365,79.90517365388138,-130.05127478087482,449.62270341207346,80.00359885073183,-129.3951068018721,450.6069553805774,79.9543862523066,-129.72319079137344,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860333,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223365,79.90517365388138,-127.42660286486603,449.62270341207346,80.00359885073183,-126.77043488586328,450.6069553805774,79.9543862523066,-127.09851887536465,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860487,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.5219504512292,-145.88132727431434,449.62270341207346,70.6203756480796,-145.2251592953116,450.6069553805774,70.5711630496544,-145.553243284813,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860699,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.5219504512292,-143.74878134255576,449.62270341207346,70.6203756480796,-143.09261336355303,450.6069553805774,70.5711630496544,-143.42069735305438,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860707,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.5219504512292,-141.61623541079717,449.62270341207346,70.6203756480796,-140.96006743179444,450.6069553805774,70.5711630496544,-141.28815142129582,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860715,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.5219504512292,-139.4836894790386,449.62270341207346,70.6203756480796,-138.82752150003586,450.6069553805774,70.5711630496544,-139.1556054895372,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860723,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.5219504512292,-137.35114354728,449.62270341207346,70.6203756480796,-136.69497556827727,450.6069553805774,70.5711630496544,-137.02305955777865,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11860772,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.5219504512292,-132.47909630318537,449.58989501312334,70.6203756480796,-131.82292832418264,450.4429133858268,70.5711630496544,-132.15101231368402,450.01640419947506,0,0,0,0,0,0,0,0,0,,,0
11878704,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223206,70.81722604177835,-126.54077609321172,449.58989501312334,71.47339402078109,-126.44235089636132,450.4429133858268,71.14531003127972,-126.49156349478652,450.01640419947506,0,0,0,0,0,0,0,0,0,,,0
11879058,Floors,Floor,S(160)=160RC_PPVC,2446354,-1,76.52588867317445,-133.23368947903805,449.80314960629914,79.34743087172797,-127.09851887536426,450.32808398950124,77.93665977245121,-130.16610417720116,450.0656167979002,0,0,0,13.281724050783971,0,0,0,0,0,,,0
11891265,Floors,Floor,S(160)=160RC_PPVC Slab Over,2446354,-1,77.05082184230379,-128.75511054617732,449.80314960629914,79.34743087172751,-127.09851887536422,450.32808398950124,78.19912635701564,-127.92681471077077,450.0656167979002,0,0,0,3.580657593852999,0,0,0,0,0,,,0
11892108,Walls,Basic Wall,S(85)=85_RC KERB,-1,-1,70.66960934942225,-154.788807589275,450.3608923884514,80.00359885073182,-154.5099361981984,450.6397637795275,75.33660410007704,-154.6493718937367,450.5003280839895,9.333989501309546,0.2788713910761089,0.27887139107611547,0,0,0,-1,-5.176447437069435E-14,0,,,0
11893497,Floors,Floor,S(195)=195RC_PPVC,2446354,-1,71.1781184302318,-133.23368947903865,449.80314960629914,76.52588867317445,-130.47778396722728,450.4429133858267,73.85200355170312,-131.85573672313296,450.12303149606294,0,0,0,14.737949488423421,0,0,0,0,0,,,0
11896750,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11896681,79.90517365387957,-148.01387320607338,449.62270341207335,80.00359885073007,-147.35770522707065,460.4822834645668,79.95438625230483,-147.685789216572,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11897076,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11896681,79.90517365387957,-145.38920129006289,449.62270341207335,80.00359885073007,-144.73303331106015,460.4822834645668,79.95438625230483,-145.06111730056153,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11897094,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11896681,79.90517365387957,-142.7645293740524,449.62270341207335,80.00359885073007,-142.10836139504966,460.4822834645668,79.95438625230483,-142.436445384551,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11897111,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11896681,79.90517365387957,-140.13985745804132,449.62270341207335,80.00359885073007,-139.4836894790386,460.4822834645668,79.95438625230483,-139.81177346853997,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11897186,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11897180,79.90517365387947,-132.67594669688597,449.62270341207335,80.00359885072997,-132.01977871788324,460.4822834645668,79.95438625230472,-132.3478627073846,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11897187,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11897180,79.90517365387947,-130.05127478087545,449.62270341207335,80.00359885072997,-129.3951068018727,460.4822834645668,79.95438625230472,-129.72319079137407,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11897188,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11897180,79.90517365387947,-127.42660286486498,449.62270341207335,80.00359885072997,-126.77043488586224,460.4822834645668,79.95438625230472,-127.09851887536361,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11925954,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223402,79.90588646921977,-148.01387320607338,449.6062992125984,80.00431166607017,-147.35770522707065,450.3608923884514,79.95509906764497,-147.685789216572,449.9835958005249,0,0,0,0,0,0,0,0,0,,,0
11966397,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223406,70.52195045122906,-148.01387320607265,449.6391076115485,70.62037564807946,-147.3577052270699,450.3608923884514,70.57116304965426,-147.68578921657127,450,0,0,0,0,0,0,0,0,0,,,0
11967604,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11751469,73.76013942760714,-126.5407760932117,449.62270341207335,74.41630740660987,-126.4423508963612,460.4822834645668,74.08822341710851,-126.49156349478645,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11967605,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9264983,73.76013942760699,-126.54077609321173,449.5898950131233,74.41630740660972,-126.44235089636129,450.4429133858267,74.08822341710835,-126.4915634947865,450.016404199475,0,0,0,0,0,0,0,0,0,,,0
11995605,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11751469,71.79163549059918,-126.54077609321145,449.62270341207335,72.44780346960191,-126.44235089636095,460.4822834645668,72.11971948010054,-126.49156349478619,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11995606,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9264983,71.79163549059902,-126.54077609321148,449.5898950131233,72.44780346960175,-126.44235089636103,450.4429133858267,72.11971948010039,-126.49156349478625,450.016404199475,0,0,0,0,0,0,0,0,0,,,0
12008250,Generic Models,WH_Recess_Face Based,150(W)x400(L) Recess,-1,11751469,70.81722604178036,-126.73762648691239,453.2316272965879,72.12956199978561,-126.60639289111185,453.72375328083984,71.47339402078299,-126.67200968901213,453.47769028871386,0,0,0,0,0,0,0,0,0,,,0
12010573,Floors,Floor,S(135)=135RC_FIN STUMP,2446354,-1,70.5219715541453,-154.78880758927505,450.36089238845136,70.66960934942227,-153.64051362602046,450.80380577427815,70.59579045178378,-154.21466060764777,450.5823490813648,0,0,0,0.16953158906477064,0,0,0,0,0,,,0
12014855,Generic Models,WH_Recess_Face Based,400(W)x300(L) Recess,-1,11751469,72.1295619997837,-126.73762648691239,453.2316272965879,73.44189795778895,-126.54077609321159,454.2158792650918,72.78572997878632,-126.63920129006199,453.72375328083984,0,0,0,0,0,0,0,0,0,,,0
12017108,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,74.6860374957028,-133.4699099514794,460.41666666666663,75.8343314589574,-132.98762648691246,460.7726373780667,75.2601844773301,-133.22876821919593,460.59465202236663,0,0,0,0,0,0,0,0,0,,,0
12017176,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,74.68603749570279,-141.57358449216133,460.41666666666663,75.83433145895738,-141.0913010275944,460.7726373780667,75.26018447733009,-141.33244275987786,460.59465202236663,0,0,0,0,0,0,0,0,0,,,0
