id,category,family,type,level_id,host_id,min_x,min_y,min_z,max_x,max_y,max_z,cx,cy,cz,length,height,thickness,area,width,depth,dir_x,dir_y,dir_z,room_name,room_number,level_elevation
12372774,Walls,Basic Wall,S(90)=90RC_NLBW_PPVC,-1,-1,43.979955700570116,-124.19603626624762,458.56299212598424,47.802134151160224,-123.90076067569643,460.2362204724409,45.891044925865174,-124.04839847097202,459.39960629921256,3.8221784505901053,1.6732283464566535,0.2952755905511811,0,0,0,1,0,0,,,0
12372776,Generic Models,WH_Wall Opening _REC,100(L)x100(H),-1,12372774,45.86643861310286,-124.1960362662476,459.56364829396324,46.194522602604174,-123.90076067569643,459.89173228346453,46.03048060785352,-124.04839847097202,459.7276902887139,0,0,0,0,0,0,0,0,0,,,0
12372777,Generic Models,WH_Wall Opening _REC,300(L)x100(H),-1,12372774,44.390060660346954,-124.1960362662476,459.90813648293965,45.04622863934958,-123.90076067569643,460.23622047244095,44.71814464984827,-124.04839847097202,460.0721784776903,0,0,0,0,0,0,0,0,0,,,0
12392218,Walls,Basic Wall,S(60)=60RC_KERB,-1,-1,39.45239661835361,-153.64157432399037,450.24525674936615,39.64924701205442,-148.32661369406915,450.6233595800525,39.55082181520402,-150.98409400902977,450.43430816470936,5.314960629921188,0.3781028306863732,0.19685039370078738,0,0,0,2.673745998267672E-15,1,0,,,0
12411430,Walls,Basic Wall,S(90)=90RC_NLBW_PPVC,-1,-1,39.45223813227888,-133.20194177805868,450.60695538057746,39.747513722830064,-133.10351658120828,460.2362204724409,39.59987592755447,-133.15272917963347,455.4215879265092,0.09842519685039974,9.62926509186343,0.2952755905511811,0,0,0,0,1,0,,,0
12411509,Walls,Basic Wall,S(90)=90RC_NLBW_PPVC,-1,-1,39.45223813227888,-139.50115437648378,458.74343832021,39.747513722830064,-133.20194177805868,460.283103451073,39.59987592755447,-136.35154807727122,459.5132708856415,6.2992125984251,1.5396651308629998,0.2952755905511811,0,0,0,0,1,0,,,0
12433331,Floors,Floor,S(170)=170RC_FIN STUMP,2446354,-1,39.45239661835362,-154.78986828724493,450.246062992126,40.12496879683131,-153.64157432399037,450.8038057742782,39.788682707592464,-154.21572130561765,450.5249343832021,0,0,0,0.7723105723989037,0,0,0,0,0,,,0
12433711,Floors,Floor,S(170)=170RC_FIN STUMP,2446354,-1,49.590191920783155,-154.78986828724499,450.246062992126,49.918275910284464,-153.6415743239904,450.8038057742782,49.75423391553381,-154.2157213056177,450.5249343832021,0,0,0,0.3767368645848344,0,0,0,0,0,,,0
12439655,Generic Models,WH_Recess_Face Based,M&E Recess,-1,12319450,40.73192415030744,-131.67963206677234,450.3772965879265,43.83231785109484,-131.02346408776972,450.54133858267716,42.28212100070114,-131.35154807727105,450.45931758530185,0,0,0,0,0,0,0,0,0,,,0
12441078,Generic Models,WH_Recess_Face Based,M&E Recess,-1,12319450,39.747672181803445,-131.18422524262547,450.3772965879265,41.38809212931001,-130.52805726362286,450.54133858267716,40.56788215555673,-130.85614125312418,450.45931758530185,0,0,0,0,0,0,0,0,0,,,0
12441637,Generic Models,WH_Recess_Face Based,M&E Recess,-1,12358918,39.747672181803445,-131.18422524262547,450.37729658792654,40.10856457025489,-130.52805726362286,450.5413385826772,39.92811837602917,-130.85614125312418,450.45931758530185,0,0,0,0,0,0,0,0,0,,,0
12445015,Generic Models,WH_Wall Opening _REC,100(L)x100(H),-1,12392218,39.45239661835363,-148.72031448147075,450.5413385826772,39.64924701205442,-148.32661369406918,450.6233595800525,39.550821815204024,-148.52346408776998,450.5823490813649,0,0,0,0,0,0,0,0,0,,,0
12448969,Structural Framing,S_BEAM_PPVC-Slope,300(W)x185/220(D),-1,-1,39.452396618353625,-154.78986828724533,449.6391076115485,40.43664858685771,-147.67044571506634,450.70538057742783,39.944522602605666,-151.23015700115582,450.1722440944882,7.1194225721789905,0,0,0,0,0,0,0,0,,,0
12449031,Structural Framing,S_BEAM_PPVC-Slope,300(W)x185/220(D),-1,-1,48.93402394178052,-154.78986828724538,449.6391076115485,49.9182759102846,-147.6704457150664,450.70538057742783,49.42614992603256,-151.23015700115587,450.1722440944882,7.1194225721789905,0,0,0,0,0,0,0,0,,,0
12449409,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,12448969,39.45239659125249,-148.01493390404295,449.39304461942254,39.55082178810291,-147.35876592504022,450.3608923884514,39.501609189677694,-147.6868499145416,449.87696850393695,0,0,0,0,0,0,0,0,0,,,0
12449924,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,12449031,49.81985068659355,-148.01493390404286,449.39304461942254,49.91827588344397,-147.35876592504013,450.3608923884514,49.869063285018754,-147.68684991454148,449.87696850393695,0,0,0,0,0,0,0,0,0,,,0
12452245,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,44.16040184059617,-128.63195822972986,460.4166666666667,45.308695803850775,-128.14967476516293,460.77263737806675,44.73454882222347,-128.3908164974464,460.59465202236674,0,0,0,0,0,0,0,0,0,,,0
12452379,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,44.16040184059616,-136.25170888589784,460.4166666666667,45.30869580385076,-135.7694254213309,460.77263737806675,44.73454882222346,-136.01056715361437,460.59465202236674,0,0,0,0,0,0,0,0,0,,,0
