id,category,family,type,level_id,host_id,min_x,min_y,min_z,max_x,max_y,max_z,cx,cy,cz,length,height,thickness,area,width,depth,dir_x,dir_y,dir_z,room_name,room_number,level_elevation
12417322,Generic Models,WH_Wall Recess _REC,REC 50mm,-1,10401755,71.16171423075441,-50.79269651301555,452.37860892388454,71.32575622550507,-50.300570528763586,452.8707349081365,71.24373522812974,-50.54663352088957,452.6246719160105,0,0,0,0,0,0,0,0,0,,,0
12417467,Generic Models,WH_Wall Recess _REC,REC 50mm,-1,10401755,71.16171423075441,-50.628654518264895,450.70538057742783,71.32575622550507,-50.46461252351424,452.37860892388454,71.24373522812974,-50.54663352088957,451.54199475065616,0,0,0,0,0,0,0,0,0,,,0
12422962,Walls,Basic Wall,S(60)=60_RC Kerb,-1,-1,81.26670110739518,-51.672009689012214,450.2353969341145,81.46355150109599,-46.35704906030026,450.6233595800525,81.36512630424559,-49.014529374656234,450.4293782570835,5.314960628711951,0.3879626459380461,0.19685039370078738,0,0,0,-2.6737459988759916E-15,-1,0,,,0
12423823,Floors,Floors 1,Floors 1,-1,-1,74.62783542647624,-71.32924807334278,450.0492125984252,78.62812583184544,-67.69611448467806,450.4429133858268,76.62798062916085,-69.51268127901042,450.246062992126,0,0,0,0,0,0,0,0,0,,,0
12426427,Floors,Floor,S(170)=170RC_FIN STUMP,2446354,-1,80.77457512314324,-46.35704906030026,450.246062992126,81.46355150109599,-45.208755095836395,450.8038057742782,81.11906331211961,-45.78290207806833,450.5249343832021,0,0,0,0.7911474164613256,0,0,0,0,0,,,0
12428654,Floors,Floor,S(170)=170RC_FIN STUMP,2446354,-1,70.99767223600375,-46.439070056466065,450.246062992126,71.32575622550507,-45.208755095836366,450.8038057742782,71.16171423075441,-45.823912576151216,450.5249343832021,0,0,0,0.40364664062654354,0,0,0,0,0,,,0
12433083,Generic Models,WH_Wall Opening _REC,200(L)x250(H),-1,12422962,81.26670110739518,-51.672009689012434,450.5413385826772,81.46355150109598,-51.278308901610856,450.6233595800525,81.36512630424558,-51.47515929531164,450.5823490813649,0,0,0,0,0,0,0,0,0,,,0
12435114,Generic Models,WH_M&E Groove Recess_Face Based,400(W)x300(H)x60(D) Recess,-1,12291694,78.43533627799849,-76.65560548953677,453.2316272965887,79.74767223600374,-76.45875509583595,454.21587926509267,79.0915042570011,-76.55718029268635,453.7237532808407,0,0,0,0,0,0,0,0,0,,,0
12435622,Generic Models,WH_M&E Groove Recess_Face Based,400(W)x300(H)x60(D) Recess,-1,12291694,75.813945201883,-76.62279709058659,453.2316272965887,77.12628115988825,-76.45875509583591,454.21587926509267,76.47011318088562,-76.54077609321125,453.7237532808407,0,0,0,0,0,0,0,0,0,,,0
12436881,Generic Models,WH_Wall Recess _REC,REC 50mm,-1,10401755,70.99767223600375,-51.28482249726751,452.37860892388454,71.16171423075441,-50.79269651301555,452.8707349081365,71.07969323337909,-51.03875950514153,452.6246719160105,0,0,0,0,0,0,0,0,0,,,0
12436982,Generic Models,WH_Wall Recess _REC,REC 50mm,-1,10401755,70.99767223600375,-51.12078050251686,449.88517060367457,71.16171423075441,-50.956738507766204,452.37860892388454,71.07969323337909,-51.03875950514153,451.13188976377955,0,0,0,0,0,0,0,0,0,,,0
12444055,Structural Framing,S_BEAM_PPVC-Slope,300(W)x185/220(D),-1,-1,70.99767223600362,-52.32817766801511,449.6391076115485,71.9819242045077,-45.20875509583612,450.70538057742783,71.48979822025566,-48.76846638192561,450.1722440944882,7.1194225721789905,0,0,0,0,0,0,0,0,,,0
12445085,Structural Framing,S_BEAM_PPVC-Slope,300(W)x185/220(D),-1,-1,80.47929953259191,-52.32817766801512,449.6391076115485,81.46355150109599,-45.20875509583613,450.70538057742783,80.97142551684395,-48.76846638192563,450.1722440944882,7.1194225721789905,0,0,0,0,0,0,0,0,,,0
12445607,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,12445085,81.36512630424517,-52.639857458040716,449.39304461942254,81.46355150109558,-51.983689479037984,450.3608923884514,81.41433890267038,-52.31177346853935,449.87696850393695,0,0,0,0,0,0,0,0,0,,,0
12445888,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,12444055,70.99767223600372,-52.63985745804075,449.39304461942254,71.09609743285412,-51.98368947903802,450.3608923884514,71.04688483442892,-52.311773468539386,449.87696850393695,0,0,0,0,0,0,0,0,0,,,0
12448570,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,75.68397091379897,-58.69956874412995,460.4166666666667,76.83226487705356,-58.217285279563015,460.77263737806675,76.25811789542627,-58.45842701184648,460.59465202236674,0,0,0,0,0,0,0,0,0,,,0
12448638,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,75.68397091379896,-70.65823016145299,460.4166666666667,76.83226487705355,-70.17594669688607,460.77263737806675,76.25811789542625,-70.41708842916952,460.59465202236674,0,0,0,0,0,0,0,0,0,,,0
