id,category,family,type,level_id,host_id,min_x,min_y,min_z,max_x,max_y,max_z,cx,cy,cz,length,height,thickness,area,width,depth,dir_x,dir_y,dir_z,room_name,room_number,level_elevation
11598046,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,49.9839084787062,-148.0138732060725,449.62270341207335,50.08233367555672,-147.35770522706977,460.4822834645668,50.033121077131455,-147.68578921657115,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11598556,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,49.983908478706226,-145.38920129006203,449.62270341207335,50.08233367555675,-144.7330333110593,460.4822834645668,50.03312107713148,-145.06111730056068,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11599001,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,49.983908478707676,-148.01387320607233,449.62270341207346,50.08233367555808,-147.3577052270696,450.3608923884514,50.033121077132876,-147.68578921657098,449.99179790026244,0,0,0,0,0,0,0,0,0,,,0
11599900,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11527418,61.007498984417005,-148.01387320607242,449.62270341207335,61.10592418126751,-147.3577052270697,460.4822834645668,61.056711582842254,-147.68578921657104,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11600597,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,-1,61.00751475569177,-148.01387320607247,449.62270341207346,61.10593995254219,-147.35770522706974,450.3608923884514,61.05672735411698,-147.6857892165711,449.99179790026244,0,0,0,0,0,0,0,0,0,,,0
11601063,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11527418,61.007498984417005,-145.88134081500763,449.62270341207335,61.10592418126751,-145.2251728360049,460.4822834645668,61.056711582842254,-145.55325682550625,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11601308,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11527418,61.007498984417005,-143.7487948832485,449.62270341207335,61.10592418126751,-143.09262690424578,460.4822834645668,61.056711582842254,-143.42071089374713,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11601321,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11527418,61.007498984417005,-141.61624895149,449.62270341207335,61.10592418126751,-140.96008097248728,460.4822834645668,61.056711582842254,-141.28816496198863,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11601333,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11527418,61.007498984417005,-139.48370301973208,449.62270341207335,61.10592418126751,-138.82753504072934,460.4822834645668,61.056711582842254,-139.1556190302307,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11601345,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11527418,61.007498984417005,-137.35115708797295,449.62270341207335,61.10592418126751,-136.69498910897022,460.4822834645668,61.056711582842254,-137.02307309847157,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11602787,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11524609,55.036386119665025,-123.99811667165432,449.62270341207335,55.692554098667756,-123.8996914748038,460.4822834645668,55.36447010916639,-123.94890407322906,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11604765,Walls,Basic Wall,S(100)=100RC_NLBW_PPVC,-1,-1,49.983892681343946,-139.15560548953698,450.5413385826771,50.31197667084531,-132.4298837047601,460.23622047244083,50.14793467609463,-135.79274459714856,455.388779527559,6.725721784776881,9.694881889763735,0.32808398950131235,0,0,0,7.395190151306122E-15,-1,0,,,0
11628293,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.98389268134376,-147.08379369703582,449.62270341207346,50.082317878194196,-146.42762571803308,450.6069553805774,50.033105279768975,-146.75570970753444,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11657859,Floors,Floor,S(160)=160RC_PPVC Slab Over,2446354,-1,50.640076457708915,-125.72056087901439,450.016404199475,52.1164544104649,-123.8997229269064,450.5413385826771,51.378265434086906,-124.8101419029604,450.27887139107605,0,0,0,2.6882450080333675,0,0,0,0,0,,,0
11668030,Walls,Basic Wall,S(85)=85_RC KERB,-1,-1,50.31199246820924,-154.78880758927494,450.246062992126,59.76081136686094,-154.50993619819837,450.6397637795275,55.03640191753509,-154.64937189373666,450.4429133858267,9.448818898651687,0.39370078740154213,0.27887139107611547,0,0,0,1,4.511946371592488E-14,0,,,0
11678708,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11524609,56.06985068659387,-123.99811667165434,449.62270341207335,56.7260186655966,-123.89969147480383,460.4822834645668,56.39793467609523,-123.94890407322909,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11704924,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223220,61.00753052696577,-145.88134081500763,449.62270341207346,61.10595572381618,-145.2251728360049,450.6069553805774,61.05674312539098,-145.55325682550625,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11704933,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223220,61.00753052696577,-143.7487948832485,449.62270341207346,61.10595572381618,-143.09262690424578,450.6069553805774,61.05674312539098,-143.42071089374713,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11704941,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223220,61.00753052696577,-141.61624895149,449.62270341207346,61.10595572381618,-140.96008097248728,450.6069553805774,61.05674312539098,-141.28816496198863,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11704949,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223220,61.00753052696577,-139.48370301973208,449.62270341207346,61.10595572381618,-138.82753504072934,450.6069553805774,61.05674312539098,-139.1556190302307,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11704957,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223220,61.00753052696577,-137.35115708797295,449.62270341207346,61.10595572381618,-136.69498910897022,450.6069553805774,61.05674312539098,-137.02307309847157,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11710071,Floors,Floor,S(160)=160RC_PPVC,2446354,-1,50.6400606603468,-133.36491457191417,450.016404199475,53.42879036847086,-124.76911730946064,450.5413385826771,52.034425514408824,-129.0670159406874,450.27887139107605,0,0,0,22.566649851135207,0,0,0,0,0,,,0
11715265,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258341,56.069839523343056,-123.99812517457644,449.62270341207346,56.726007502345794,-123.899699977726,450.54133858267716,56.39792351284443,-123.94891257615123,450.0820209973753,0,0,0,0,0,0,0,0,0,,,0
11718313,Structural Framing,S_BEAM_PPVC,200(W)x275(D),-1,-1,54.21579880625526,-124.55585945380389,449.63910761154847,54.63980947918341,-123.89969147480126,450.5413385826771,54.42780414271934,-124.22777546430257,450.0902230971128,0.42401067292815675,0,0,0,0,0,0,0,0,,,0
11718679,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258341,55.03637495641421,-123.99812517457646,449.62270341207346,55.692542935416945,-123.89969997772602,450.54133858267716,55.36445894591557,-123.94891257615123,450.0820209973753,0,0,0,0,0,0,0,0,0,,,0
11719396,Structural Framing,S_BEAM_PPVC,190(W)x285(D),-1,-1,50.31135198682166,-148.32555299609862,459.54724409448806,60.81132061566597,-147.7021934160461,460.4822834645668,55.56133630124381,-148.01387320607236,460.01476377952747,10.499968628844307,0,0,0,0,0,0,0,0,,,0
11725372,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724905,49.98389268134364,-132.10185123986514,449.62270341207335,50.08231787819416,-131.4456832608624,460.4822834645668,50.033105279768904,-131.7737672503638,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11725669,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724905,49.98389268134368,-129.4771793238546,449.62270341207335,50.0823178781942,-128.82101134485188,460.4822834645668,50.03310527976895,-129.14909533435326,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11725755,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724905,49.98389268134365,-126.85250740784412,449.62270341207335,50.08231787819417,-126.19633942884138,460.4822834645668,50.033105279768904,-126.52442341834275,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11725789,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724905,49.9838926813437,-124.22783549183362,449.62270341207335,50.08231787819422,-123.57166751283089,460.4822834645668,50.03310527976896,-123.89975150233225,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11726129,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724823,49.98389298958525,-140.13985745804104,449.62270341207335,50.082318186435764,-139.4836894790383,460.4822834645668,50.03310558801051,-139.81177346853968,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11726440,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724823,49.98389915440951,-142.7645293740515,449.62270341207335,50.08232435126002,-142.10836139504877,460.4822834645668,50.03311175283476,-142.43644538455015,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11726505,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724823,49.9839053192338,-145.38920129006203,449.62270341207335,50.08233051608431,-144.7330333110593,460.4822834645668,50.033117917659055,-145.06111730056068,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11726514,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11724823,49.98391148405814,-148.0138732060725,449.62270341207335,50.082336680908654,-147.35770522706977,460.4822834645668,50.0331240824834,-147.68578921657115,455.0524934383201,0,0,0,0,0,0,0,0,0,,,0
11728428,Walls,Basic Wall,S(100)=100RC_NLBW_PPVC,-1,-1,49.983892681344024,-153.50928003021934,450.2557732380156,50.3119766708456,-148.32555299609868,460.4822834645668,50.14793467609481,-150.91741651315903,455.3690283512912,5.183727034120636,10.226510226551227,0.32808398950131235,0,0,0,5.0716561751951004E-14,-1,0,,,0
11738219,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223433,54.084921123779836,-123.34198014475416,449.6227034120734,54.741089102782574,-123.24355494790373,450.5413385826771,54.4130051132812,-123.29276754632895,450.08202099737525,0,0,0,0,0,0,0,0,0,,,0
11738504,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223433,52.28045918152263,-123.34198014475416,449.6227034120734,52.93662716052537,-123.24355494790373,450.5413385826771,52.608543171023996,-123.29276754632895,450.08202099737525,0,0,0,0,0,0,0,0,0,,,0
11738532,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223433,50.47599723926544,-123.34198014475416,449.6227034120734,51.13216521826818,-123.24355494790373,450.5413385826771,50.804081228766805,-123.29276754632895,450.08202099737525,0,0,0,0,0,0,0,0,0,,,0
11738572,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,50.476002868234595,-123.34200872018002,449.62270341207346,51.13217084723733,-123.24358352332959,450.54133858267716,50.80408685773597,-123.2927961217548,450.0820209973753,0,0,0,0,0,0,0,0,0,,,0
11738846,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.983892681344585,-124.22783549183362,449.62270341207346,50.08231787819501,-123.57166751283089,450.54133858267716,50.0331052797698,-123.89975150233225,450.0820209973753,0,0,0,0,0,0,0,0,0,,,0
11739007,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.98389268134454,-126.85250740784412,449.62270341207346,50.08231787819497,-126.19633942884138,450.54133858267716,50.03310527976976,-126.52442341834275,450.0820209973753,0,0,0,0,0,0,0,0,0,,,0
11739028,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.983892681344514,-129.4771793238546,449.62270341207346,50.08231787819494,-128.82101134485188,450.54133858267716,50.03310527976973,-129.14909533435326,450.0820209973753,0,0,0,0,0,0,0,0,0,,,0
11739049,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.98389268134451,-132.10185123986514,449.62270341207346,50.082317878194935,-131.4456832608624,450.54133858267716,50.03310527976972,-131.7737672503638,450.0820209973753,0,0,0,0,0,0,0,0,0,,,0
11739095,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.9838795450277,-140.1398576892295,449.62270341207346,50.08230474187813,-139.48368971022677,450.6069553805774,50.03309214345292,-139.81177369972812,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11739327,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.98387954502768,-142.76452960524009,449.62270341207346,50.08230474187812,-142.10836162623735,450.6069553805774,50.033092143452905,-142.4364456157387,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11739345,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9258337,49.983879545027676,-145.38920152125056,449.62270341207346,50.08230474187811,-144.73303354224782,450.6069553805774,50.03309214345289,-145.06111753174918,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11739424,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223216,49.983908478707136,-148.0138732060725,449.62270341207346,50.08233367555757,-147.35770522706977,450.6069553805774,50.03312107713235,-147.68578921657115,450.11482939632543,0,0,0,0,0,0,0,0,0,,,0
11749503,Walls,Basic Wall,S(90)=90RC_NLBW_PPVC,-1,-1,60.81068013326601,-132.77437189373637,450.6069553805774,61.105955723817196,-132.1182039147337,460.23622047244083,60.958317928541604,-132.44628790423502,455.4215879265091,0.6561679790026744,9.62926509186343,0.2952755905511811,0,0,0,0,-1,0,,,0
11749910,Structural Framing,S_BEAM_PPVC,90(W)x300(D),-1,-1,60.81068013326488,-132.15101231368385,459.49803149606294,61.105955723816386,-125.09719803648137,460.5971128608923,60.95831792854064,-128.6241051750826,460.0475721784776,7.053814277202463,0,0,0,0,0,0,0,0,,,0
11767738,Structural Framing,S_BEAM_PPVC,90(W)x570(D),-1,-1,60.81068013311127,-136.35048737930322,458.61220472440937,61.10595572381639,-132.77437189373637,460.5971128608923,60.95831792846383,-134.5624296365198,459.60465879265087,3.576115485566845,0,0,0,0,0,0,0,0,,,0
11768949,Walls,Basic Wall,S(90)=90RC_NLBW_PPVC,-1,-1,56.890060660347224,-124.19496706535261,458.5629921259842,60.6302181677645,-123.89969147480143,460.23622047244083,58.76013941405586,-124.04732927007703,459.3996062992125,3.740157507417266,1.6732283464566535,0.2952755905511811,0,0,0,1,0,0,,,0
11770258,Generic Models,WH_Wall Opening _REC,100(L)x100(H),-1,11768949,59.727987196634786,-124.1949670653526,459.5308398950131,60.0560711861361,-123.89969147480143,459.8589238845144,59.89202919138545,-124.04732927007701,459.6948818897638,0,0,0,0,0,0,0,0,0,,,0
11770369,Generic Models,WH_Wall Opening _REC,300(L)x100(H),-1,11768949,57.086911081149225,-124.1949670653526,459.9081364829396,57.74307906015185,-123.89969147480143,460.2362204724409,57.414995070650534,-124.04732927007701,460.0721784776903,0,0,0,0,0,0,0,0,0,,,0
11772587,Floors,Void Floor,Void Floor,-1,-1,49.983908478707626,-154.78880758927446,450.246062992126,61.105939952542,-147.66941935789941,450.3608918345675,55.54492421562482,-151.22911347358695,450.30347741334674,0,0,0,0,0,0,0,0,0,,,0
11792612,Floors,Floor,S(40)=40RC_MASS CONCRETE,2446354,-1,50.31195586447935,-148.19435375003516,450.36089238845136,60.81068013326481,-147.66941936683307,450.4921259842519,55.561317998872084,-147.93188655843412,450.4265091863516,0,0,0,5.511141348443751,0,0,0,0,0,,,0
11804353,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,9223433,49.98390847870636,-124.22783549183362,449.63910761154847,50.0823336755568,-123.57166751283089,450.5413385826771,50.03312107713158,-123.89975150233225,450.0902230971128,0,0,0,0,0,0,0,0,0,,,0
11820565,Walls,Basic Wall,S(60)=60_RC Kerb,-1,-1,60.90908955884092,-154.00136094167064,450.25836373257494,61.105939952541966,-148.32555299611036,450.62335958005247,61.007514755691446,-151.1634569688905,450.4408616563137,5.577376296904504,0.36499584747753033,0.19685039370078738,0,0,0,4.5863031514585975E-14,-1,0,,,0
11831180,Walls,Basic Wall,S(60)=60_RC KERB-,-1,-1,60.466191944288674,-154.0013544898653,450.2495586403044,61.007514755691574,-153.80450409616446,450.62335958005247,60.73685334999013,-153.9029292930149,450.4364591101784,0.5413228114028854,0.3738009397480937,0.19685039370078738,0,0,0,-1,-5.2504178341841276E-14,0,,,0
11846075,Generic Models,WH_Slab Drop,50,-1,11710071,50.64006066034688,-131.54409128284416,450.37729658792637,54.347409741711715,-130.88792330384152,450.54133858267704,52.493735201029295,-131.21600729334284,450.45931758530173,0,0,0,0,0,0,0,0,0,,,0
11846357,Generic Models,WH_Slab Drop,50,-1,9223292,53.428774571108015,-132.20025926184678,450.37729658792637,56.578380870320615,-131.54409128284414,450.54133858267704,55.00357772071432,-131.87217527234546,450.45931758530173,0,0,0,0,0,0,0,0,0,,,0
11848264,Generic Models,WH_Slab Drop,50,-1,11710071,50.311976670845254,-131.54409128284414,450.37729658792637,54.34740974171173,-130.88792330384152,450.54133858267704,52.32969320627849,-131.21600729334284,450.45931758530173,0,0,0,0,0,0,0,0,0,,,0
11848567,Generic Models,WH_Slab Drop,50,-1,11710071,53.36315777320775,-132.20025926184675,450.37729658792637,53.42877457110802,-131.54409128284414,450.54133858267704,53.395966172157884,-131.87217527234543,450.45931758530173,0,0,0,0,0,0,0,0,0,,,0
11850392,Generic Models,WH_Wall Recess _REC,50(W)750(L)x75(D),-1,11728428,50.14793467609472,-149.6969440722142,452.3786089238845,50.311976670845404,-149.20481808796222,452.87073490813646,50.22995567347006,-149.4508810800882,452.62467191601047,0,0,0,0,0,0,0,0,0,,,0
11875397,Generic Models,WH_Wall Recess _REC,50(W)750(L)x75(D),-1,11728428,49.98389268134404,-149.20481808796222,452.3786089238845,50.14793467609472,-148.71269210371025,452.87073490813646,50.06591367871938,-148.95875509583624,452.62467191601047,0,0,0,0,0,0,0,0,0,,,0
11875884,Generic Models,WH_Wall Recess _REC,50(W)750(L)x75(D),-1,11728428,49.983892681344045,-149.04077609321155,449.8851706036745,50.147934676094714,-148.8767340984609,452.3786089238845,50.06591367871938,-148.95875509583624,451.1318897637795,0,0,0,0,0,0,0,0,0,,,0
11876144,Generic Models,WH_Wall Recess _REC,50(W)750(L)x75(D),-1,11728428,50.14793467609473,-149.53290207746352,450.70538057742783,50.3119766708454,-149.36886008271287,452.3786089238845,50.22995567347006,-149.4508810800882,451.54199475065616,0,0,0,0,0,0,0,0,0,,,0
11877163,Generic Models,WH_Recess_Face Based,50(W)x250(L) Recess,-1,9223271,49.983908478707676,-149.04108691804913,449.88517060367457,50.14795047345834,-148.87704492329848,450.7053805774279,50.06592947608301,-148.95906592067382,450.2952755905512,0,0,0,0,0,0,0,0,0,,,0
11878953,Floors,Floor,S(170)=170RC_FIN STUMP MASS CONCRETE,2446354,-1,59.76081136686094,-154.788807589274,450.2460629921259,60.46619194428869,-153.64046210141382,450.80380577427815,60.113501655574815,-154.2146348453439,450.52493438320204,0,0,0,0.8100206033133431,0,0,0,0,0,,,0
11879762,Floors,Floor,S(170)=170RC_FIN STUMP MASS CONCRETE,2446354,-1,49.98389268134289,-154.78880758927397,450.2460629921259,50.31197667084419,-153.5584926286445,450.80380577427815,50.14793467609354,-154.17365010895924,450.52493438320204,0,0,0,0.4036466406264538,0,0,0,0,0,,,0
11880041,Floors,Floor,S(170)=170RC_FIN STUMP MASS CONCRETE,2446354,-1,60.466191944288695,-154.78880758927446,450.246062992126,61.105939952541966,-154.0013544898653,450.62335958005247,60.78606594841533,-154.39508103956987,450.4347112860892,0,0,0,0.5037715519398768,0,0,0,0,0,,,0
11887100,Generic Models,WH_Wall Opening _REC,100(L)x100(H),-1,11820565,60.90908955884092,-148.71925378351193,450.54133858267716,61.105939952541725,-148.32555299611036,450.62335958005247,61.00751475569132,-148.52240338981113,450.5823490813648,0,0,0,0,0,0,0,0,0,,,0
11889194,Structural Framing,S_BEAM_PPVC-Slope,300(W)x185/220(D),-1,-1,60.121687984038054,-154.7888075892742,449.6391076115485,61.10593995254214,-147.6693850170952,450.70538057742783,60.613813968290096,-151.2290963031847,450.1722440944882,7.1194225721789905,0,0,0,0,0,0,0,0,,,0
11890068,Structural Framing,S_BEAM_PPVC-Slope,300(W)x185/220(D),-1,-1,49.98389268134405,-154.788807589275,449.6391076115485,50.968144649848135,-147.66938501709572,450.70538057742783,50.476018665596094,-151.22909630318537,450.1722440944882,7.1194225721789905,0,0,0,0,0,0,0,0,,,0
11890462,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11890068,49.98389568669436,-148.01387320607247,449.39304461942254,50.08232088354478,-147.35770522706974,450.3608923884514,50.03310828511957,-147.6857892165711,449.87696850393695,0,0,0,0,0,0,0,0,0,,,0
11890766,Generic Models,WH_Shearkey Recess_Face Based,30(W)x200(L) Recess,-1,11889194,61.007498984417,-148.01387320607242,449.39304461942254,61.105924181267405,-147.3577052270697,450.3608923884514,61.0567115828422,-147.68578921657104,449.87696850393695,0,0,0,0,0,0,0,0,0,,,0
11893940,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,55.08561451545169,-129.28793413304567,460.41666666666663,56.23390847870629,-128.80565066847873,460.7726373780667,55.65976149707899,-129.0467924007622,460.59465202236663,0,0,0,0,0,0,0,0,0,,,0
11894069,Generic Models,Omega Hook @ PPVC Roof Slab,Omega Hook @ PPVC Roof Slab,-1,-1,55.08561451545167,-143.2151018762701,460.41666666666663,56.23390847870627,-142.73281841170316,460.7726373780667,55.65976149707897,-142.97396014398663,460.59465202236663,0,0,0,0,0,0,0,0,0,,,0
